"","4","5","6","7","16","18","19","20","21","22","23","24","25","28","30","33","36","37","41","43","44","52","53","58","59","61","64","67","69","70","71","76","77","79","80","82","85","86","88","89","90","91","92","93","96","97","98","106","108","114","116","119","122","124","129","131","135","136","137","139","146","147","150","154","155","158","164","165","166","171","173","176","177","178","179","182","184","185","190","193","194","196","198","199","202","203","206","207","210","216","219","221","225","227","228","229","231","233","234","235","236","237","242","243","245","246","247","249","250","253","254","255","256","259","263","264","270","271","273","280","283","285","294","297","298","299"
"246",0.40198,0.52432,0.51946,0.43627,0.38006,0.50282,0.3439,0.33379,0.32154,0.44603,0.46265,0.38043,0.44318,0.30199,0.46573,0.41846,0.29564,0.48074,0.4837,0.40796,0.26314,0.56994,0.46638,0.32212,0.3908,0.50261,0.40322,0.38465,0.38319,0.39384,0.53004,0.57607,0.4071,0.51561,0.48418,0.37982,0.44621,0.52196,0.35569,0.43753,0.32614,0.52334,0.42773,0.45307,0.53033,0.31315,0.31915,0.35875,0.42146,0.38981,0.47471,0.35646,0.51333,0.35792,0.4886,0.49341,0.27427,0.55662,0.45821,0.46376,0.30457,0.33622,0.47882,0.40651,0.52932,0.26318,0.45764,0.37066,0.39868,0.3789,0.39989,0.41068,0.36911,0.45398,0.47486,0.48,0.32149,0.54696,0.58837,0.40141,0.53456,0.41679,0.39932,0.46357,0.4225,0.47209,0.4864,0.61539,0.40063,0.48308,0.49677,0.48734,0.58435,0.44417,0.37113,0.48915,0.61881,0.50857,0.51806,0.65192,0.53274,0.40839,0.39267,0.54674,0.41946,1,0.47792,0.63327,0.35879,0.41044,0.40417,0.50629,0.38986,0.4244,0.60073,0.40373,0.59161,0.46777,0.44364,0.225,0.33852,0.34755,0.60271,0.46717,0.46803,0.37332
"247",0.33042,0.54784,0.44353,0.45165,0.41406,0.3403,0.41733,0.44135,0.3732,0.30018,0.43013,0.50288,0.38328,0.44709,0.44895,0.37257,0.34594,0.46786,0.45293,0.43056,0.29511,0.47384,0.44164,0.38193,0.47553,0.43667,0.30716,0.41707,0.46209,0.34877,0.47213,0.47511,0.48511,0.33253,0.39402,0.37648,0.36249,0.42338,0.36773,0.3514,0.33541,0.46436,0.33316,0.39529,0.49149,0.47485,0.38378,0.28843,0.44998,0.29416,0.29175,0.42113,0.50538,0.46184,0.39728,0.43627,0.40933,0.33536,0.41724,0.46267,0.47961,0.39529,0.4454,0.41517,0.34082,0.48587,0.40469,0.43947,0.30786,0.50863,0.48346,0.45121,0.37007,0.37397,0.35293,0.51493,0.42298,0.48628,0.53513,0.41234,0.40685,0.42037,0.34571,0.413,0.48421,0.37897,0.42407,0.50076,0.44359,0.43629,0.39757,0.57524,0.54672,0.4512,0.25992,0.49038,0.46072,0.38301,0.36644,0.4544,0.58785,0.62318,0.54982,0.47633,0.51367,0.47792,1,0.64482,0.41636,0.47059,0.48118,0.57068,0.48563,0.41961,0.54972,0.44781,0.46162,0.48776,0.5065,0.28841,0.30569,0.48509,0.5872,0.45571,0.56734,0.33241
"249",0.52544,0.62972,0.53103,0.6806,0.4602,0.55565,0.51498,0.5325,0.4664,0.50446,0.52852,0.55875,0.45831,0.68762,0.54045,0.60464,0.42279,0.52861,0.49025,0.70885,0.54134,0.54055,0.54877,0.47615,0.607,0.61836,0.52649,0.49597,0.5255,0.61453,0.60434,0.52607,0.54274,0.52569,0.57761,0.49765,0.5372,0.5633,0.52985,0.46587,0.50865,0.51728,0.57831,0.58085,0.60348,0.56885,0.53294,0.52158,0.46987,0.55824,0.55665,0.71864,0.70062,0.658,0.54216,0.47325,0.6231,0.62522,0.62158,0.51311,0.60902,0.54186,0.52817,0.58666,0.5435,0.56372,0.62397,0.6198,0.59636,0.51702,0.5084,0.44962,0.54736,0.50092,0.53472,0.67343,0.56288,0.53414,0.60288,0.53004,0.60168,0.48536,0.42011,0.67987,0.66755,0.62317,0.57989,0.60219,0.6766,0.50231,0.47473,0.58226,0.55603,0.64789,0.49031,0.59563,0.66343,0.60654,0.5554,0.56175,0.76019,0.55023,0.545,0.60657,0.69075,0.63327,0.64482,1,0.55999,0.53423,0.53127,0.48466,0.48973,0.37367,0.48419,0.43155,0.46482,0.50103,0.32798,0.35158,0.24309,0.34853,0.50963,0.52938,0.44384,0.37919
"250",0.19642,0.43527,0.40333,0.50101,0.23988,0.21564,0.28193,0.27036,0.27888,0.21866,0.32066,0.42357,0.33614,0.49612,0.28648,0.38396,0.40276,0.36959,0.32475,0.39177,0.28725,0.32852,0.36195,0.33049,0.33481,0.38744,0.33143,0.31754,0.29107,0.41014,0.20609,0.24419,0.3814,0.31087,0.3691,0.33045,0.22896,0.46405,0.33373,0.25644,0.21461,0.28987,0.35241,0.23165,0.25994,0.4071,0.34521,0.29383,0.239,0.28205,0.39231,0.29637,0.52324,0.34494,0.38215,0.30846,0.43734,0.33963,0.4516,0.31253,0.38766,0.32995,0.18192,0.36403,0.21916,0.33053,0.30531,0.34895,0.36224,0.27343,0.33934,0.27121,0.36917,0.31453,0.43463,0.42208,0.38018,0.37977,0.24991,0.31966,0.34619,0.34802,0.34469,0.52001,0.36808,0.40442,0.28374,0.39781,0.32998,0.38887,0.32829,0.39604,0.28934,0.33078,0.34402,0.26336,0.49626,0.29295,0.24651,0.35987,0.41227,0.36692,0.28005,0.369,0.44932,0.35879,0.41636,0.55999,1,0.45479,0.44088,0.36776,0.53889,0.47167,0.4334,0.38095,0.39804,0.41044,0.4193,0.29501,0.20542,0.3047,0.5431,0.43193,0.43772,0.34951
"253",0.43232,0.46862,0.40665,0.44278,0.40855,0.4307,0.41508,0.53806,0.43857,0.36552,0.30634,0.57789,0.31755,0.43444,0.45114,0.41937,0.38906,0.36435,0.35041,0.25576,0.35771,0.39566,0.35297,0.23367,0.46429,0.38623,0.44261,0.43348,0.4839,0.50888,0.37572,0.45372,0.42249,0.37253,0.40997,0.25247,0.27609,0.37593,0.4397,0.2909,0.38648,0.35141,0.40327,0.31667,0.38336,0.36999,0.3763,0.52295,0.39895,0.31124,0.41154,0.5293,0.4443,0.47613,0.35927,0.37388,0.42052,0.31858,0.40471,0.50739,0.40063,0.41047,0.33303,0.45336,0.40688,0.55057,0.43675,0.47186,0.36404,0.43306,0.36718,0.38251,0.35703,0.4631,0.34673,0.33094,0.45956,0.38171,0.43149,0.40463,0.34223,0.36183,0.31027,0.42274,0.33882,0.4474,0.63409,0.36138,0.55254,0.38293,0.40193,0.46667,0.42055,0.54236,0.37998,0.357,0.57858,0.429,0.59892,0.42249,0.4022,0.47735,0.5738,0.5772,0.43181,0.41044,0.47059,0.53423,0.45479,1,0.44481,0.37931,0.42006,0.45064,0.44322,0.3861,0.32916,0.41587,0.39694,0.44102,0.2885,0.46237,0.451,0.37647,0.57008,0.22599
"254",0.32917,0.3607,0.34411,0.46688,0.31961,0.41795,0.34088,0.42711,0.39385,0.32457,0.38241,0.46279,0.36048,0.39391,0.37837,0.28898,0.24926,0.24988,0.28092,0.43812,0.38481,0.40531,0.355,0.31762,0.39209,0.42496,0.36354,0.38038,0.36574,0.3801,0.32795,0.37601,0.44799,0.31264,0.17121,0.27495,0.27716,0.274,0.33009,0.26598,0.25696,0.30358,0.28337,0.27422,0.39876,0.44101,0.31597,0.305,0.36475,0.29385,0.27673,0.44397,0.47673,0.50439,0.38168,0.38808,0.37781,0.32826,0.43859,0.36059,0.5906,0.34944,0.38972,0.31388,0.37329,0.36392,0.33461,0.32653,0.35342,0.34038,0.42783,0.35507,0.29555,0.30643,0.34341,0.37697,0.31512,0.37552,0.45078,0.32073,0.40913,0.51923,0.26258,0.30557,0.37643,0.34774,0.40729,0.45537,0.48549,0.27964,0.44426,0.40563,0.38703,0.4416,0.30032,0.43722,0.43055,0.45814,0.42147,0.36334,0.42228,0.52336,0.43188,0.4069,0.47884,0.40417,0.48118,0.53127,0.44088,0.44481,1,0.51761,0.44591,0.47795,0.44186,0.38726,0.49768,0.48115,0.42376,0.35431,0.38755,0.44249,0.54345,0.4941,0.42695,0.30371
"255",0.23651,0.45618,0.25817,0.35049,0.28312,0.36149,0.34134,0.37278,0.37242,0.29924,0.38985,0.30187,0.36155,0.38845,0.45647,0.41653,0.38042,0.25081,0.30786,0.3821,0.3836,0.35629,0.39871,0.39585,0.33444,0.4686,0.25033,0.30086,0.29687,0.3871,0.35038,0.52252,0.4316,0.32151,0.30369,0.23212,0.28278,0.33421,0.30066,0.34458,0.27703,0.43076,0.3741,0.36426,0.48227,0.32205,0.37453,0.29465,0.39283,0.30867,0.2622,0.36922,0.4953,0.43834,0.30443,0.47851,0.31654,0.44554,0.3956,0.35464,0.46006,0.29808,0.33079,0.27613,0.41659,0.43383,0.44333,0.36618,0.27344,0.39001,0.5142,0.36691,0.34585,0.39387,0.37652,0.38093,0.29398,0.35696,0.48286,0.30151,0.43079,0.28272,0.25546,0.29874,0.43295,0.40952,0.41656,0.6193,0.48027,0.45601,0.48591,0.41748,0.47946,0.4255,0.37557,0.43118,0.50868,0.46751,0.42643,0.49865,0.54152,0.48772,0.41204,0.43463,0.47886,0.50629,0.57068,0.48466,0.36776,0.37931,0.51761,1,0.42966,0.40822,0.61411,0.43472,0.57147,0.54554,0.38403,0.24218,0.39472,0.42066,0.5342,0.53802,0.52296,0.46421
"256",0.23194,0.40975,0.35544,0.40593,0.32734,0.31537,0.30662,0.38845,0.39896,0.34461,0.4969,0.50455,0.25608,0.36449,0.4216,0.42068,0.33275,0.38094,0.31233,0.38302,0.40818,0.50084,0.37281,0.39272,0.49188,0.41897,0.49206,0.47541,0.43999,0.46262,0.29442,0.27978,0.53114,0.40398,0.43346,0.31434,0.32128,0.47755,0.41155,0.25568,0.342,0.48493,0.30578,0.33396,0.3965,0.35423,0.3483,0.50209,0.40028,0.30926,0.52747,0.398,0.37089,0.41372,0.37372,0.50823,0.47401,0.41958,0.49092,0.38224,0.45595,0.45966,0.2793,0.393,0.31388,0.52757,0.36379,0.56649,0.42645,0.33043,0.46136,0.4076,0.29493,0.3651,0.5338,0.46108,0.3613,0.47413,0.36557,0.50676,0.45394,0.38059,0.40355,0.49853,0.31746,0.3764,0.44035,0.46328,0.45191,0.51438,0.35127,0.35349,0.38352,0.35009,0.3068,0.29578,0.43749,0.52734,0.36679,0.33426,0.47325,0.46159,0.36191,0.36165,0.44059,0.38986,0.48563,0.48973,0.53889,0.42006,0.44591,0.42966,1,0.39076,0.4344,0.19512,0.44403,0.49198,0.39984,0.31027,0.25399,0.4076,0.46298,0.46964,0.40677,0.31518
"259",0.42369,0.59038,0.55091,0.30468,0.45705,0.36533,0.37381,0.39808,0.37363,0.37914,0.39696,0.37138,0.49823,0.31734,0.46476,0.36409,0.41427,0.37026,0.40476,0.37979,0.2325,0.55379,0.37677,0.25529,0.45923,0.33023,0.34229,0.39838,0.39419,0.48178,0.3375,0.40712,0.48146,0.30993,0.35648,0.23962,0.34512,0.45537,0.28499,0.4564,0.47196,0.23958,0.39367,0.47337,0.30687,0.35848,0.52014,0.4548,0.3445,0.40707,0.44973,0.4878,0.45103,0.27629,0.43345,0.29689,0.45697,0.47991,0.41279,0.5236,0.45813,0.39697,0.4756,0.47946,0.38615,0.40618,0.35833,0.39942,0.43711,0.36748,0.37416,0.40005,0.27759,0.41614,0.41616,0.25059,0.48915,0.51648,0.41297,0.4408,0.35015,0.367,0.46905,0.58825,0.38731,0.50018,0.49338,0.4996,0.44341,0.44144,0.43609,0.35482,0.4627,0.36071,0.3146,0.33479,0.45769,0.46629,0.41428,0.54165,0.42119,0.46046,0.5042,0.51844,0.33184,0.4244,0.41961,0.37367,0.47167,0.45064,0.47795,0.40822,0.39076,1,0.57384,0.47029,0.53978,0.32553,0.47351,0.33263,0.37699,0.49886,0.4656,0.46473,0.40681,0.31854
"263",0.57539,0.50165,0.45865,0.40583,0.50126,0.4661,0.46702,0.41777,0.3823,0.40362,0.48323,0.45988,0.49704,0.42757,0.58012,0.42601,0.40381,0.4182,0.53133,0.44807,0.35626,0.60474,0.55373,0.36943,0.48914,0.58324,0.33797,0.42747,0.46063,0.4373,0.51815,0.55306,0.46868,0.47656,0.34789,0.37624,0.40743,0.43926,0.44797,0.51,0.36127,0.50116,0.51578,0.48385,0.53064,0.37629,0.50701,0.49946,0.52567,0.48243,0.42955,0.4796,0.51855,0.48212,0.4789,0.47914,0.43211,0.50564,0.41003,0.46238,0.52711,0.45748,0.56205,0.45454,0.49372,0.40493,0.55571,0.38412,0.47849,0.50837,0.36603,0.38328,0.44646,0.40926,0.48118,0.44817,0.43027,0.55947,0.49638,0.45002,0.4591,0.33784,0.56518,0.48465,0.48991,0.56724,0.55073,0.56721,0.43813,0.51054,0.64278,0.47959,0.52532,0.54495,0.36254,0.52994,0.56591,0.58405,0.61162,0.57153,0.57214,0.5883,0.52848,0.48464,0.42935,0.60073,0.54972,0.48419,0.4334,0.44322,0.44186,0.61411,0.4344,0.57384,1,0.46864,0.40926,0.4448,0.35606,0.29251,0.46885,0.39206,0.56752,0.54244,0.53917,0.41635
"264",0.33781,0.4532,0.45703,0.39589,0.39715,0.37303,0.30437,0.33754,0.30288,0.2887,0.31294,0.36894,0.46847,0.35568,0.25247,0.338,0.26817,0.34212,0.19219,0.30028,0.18531,0.35784,0.29841,0.17865,0.32074,0.39352,0.18703,0.16704,0.31018,0.34558,0.38607,0.31433,0.40637,0.31686,0.18183,0.16027,0.28706,0.24573,0.24966,0.32643,0.24752,0.2345,0.36853,0.35476,0.3008,0.23914,0.31525,0.20413,0.34869,0.42406,0.30895,0.41368,0.47,0.22529,0.26628,0.24785,0.34791,0.29384,0.2434,0.38965,0.44695,0.23522,0.31957,0.38643,0.34581,0.32109,0.30631,0.1536,0.2937,0.36196,0.28661,0.17724,0.28236,0.33389,0.21315,0.2332,0.44555,0.48627,0.20415,0.33202,0.28849,0.31217,0.3078,0.30829,0.43126,0.4088,0.44127,0.46842,0.30961,0.25981,0.40995,0.38343,0.41684,0.28703,0.29327,0.36076,0.49423,0.39002,0.39954,0.38542,0.45304,0.46383,0.414,0.39539,0.35227,0.40373,0.44781,0.43155,0.38095,0.3861,0.38726,0.43472,0.19512,0.47029,0.46864,1,0.50541,0.46234,0.45286,0.28311,0.45796,0.46943,0.49206,0.57652,0.51245,0.38365
"270",0.35273,0.50614,0.49515,0.32214,0.37461,0.44004,0.41301,0.28501,0.4052,0.40308,0.4257,0.28479,0.51063,0.46254,0.40675,0.33522,0.37286,0.4385,0.39491,0.45314,0.39409,0.43942,0.50615,0.38933,0.35583,0.45351,0.39942,0.42354,0.37753,0.42359,0.48202,0.54406,0.44281,0.44715,0.38922,0.36523,0.39925,0.47651,0.30076,0.3873,0.33984,0.46179,0.36349,0.44718,0.44781,0.30721,0.45013,0.32489,0.47224,0.45754,0.44306,0.3868,0.45794,0.30014,0.45964,0.5327,0.39059,0.51932,0.49704,0.46399,0.42922,0.25845,0.4249,0.41917,0.39951,0.33943,0.41349,0.46807,0.4001,0.39493,0.38193,0.44377,0.44961,0.45451,0.35159,0.3154,0.45396,0.42869,0.47212,0.44591,0.46581,0.32762,0.35135,0.422,0.41193,0.41507,0.38572,0.612,0.32434,0.47069,0.53147,0.48265,0.61385,0.42639,0.3488,0.47244,0.49972,0.50551,0.44851,0.58991,0.51066,0.44555,0.47251,0.50826,0.38054,0.59161,0.46162,0.46482,0.39804,0.32916,0.49768,0.57147,0.44403,0.53978,0.40926,0.50541,1,0.502,0.51683,0.24828,0.40685,0.36475,0.49798,0.47835,0.47239,0.39577
"271",0.47923,0.43808,0.55939,0.52493,0.44724,0.42881,0.48055,0.50251,0.51674,0.34595,0.40689,0.52881,0.5691,0.31103,0.39498,0.57662,0.46079,0.54129,0.40668,0.50438,0.6046,0.45586,0.40172,0.35618,0.41308,0.41457,0.4672,0.49515,0.57102,0.4987,0.49411,0.44093,0.49406,0.46168,0.51377,0.43997,0.44352,0.57144,0.55401,0.3842,0.36156,0.52167,0.41795,0.48108,0.45817,0.51539,0.32735,0.44699,0.4438,0.47889,0.44693,0.49866,0.39253,0.40052,0.42386,0.47499,0.39747,0.59651,0.51726,0.41835,0.46711,0.53862,0.42178,0.4532,0.48054,0.34445,0.41613,0.53203,0.37504,0.31513,0.47924,0.47154,0.43402,0.45264,0.47265,0.43589,0.33532,0.56883,0.45448,0.57379,0.4354,0.51165,0.38664,0.48774,0.47125,0.50684,0.47392,0.50311,0.4554,0.51155,0.43493,0.4297,0.49036,0.48371,0.38113,0.33077,0.51678,0.43208,0.5022,0.4377,0.45641,0.4886,0.41579,0.37588,0.37952,0.46777,0.48776,0.50103,0.41044,0.41587,0.48115,0.54554,0.49198,0.32553,0.4448,0.46234,0.502,1,0.39616,0.24938,0.24809,0.41762,0.46212,0.39295,0.37388,0.23831
"273",0.40656,0.54043,0.5398,0.36982,0.57453,0.415,0.39363,0.32813,0.33766,0.3709,0.49754,0.34809,0.54683,0.31816,0.4138,0.33374,0.24719,0.43592,0.31484,0.40724,0.3892,0.46871,0.36849,0.28313,0.39013,0.34794,0.23433,0.22939,0.41645,0.41768,0.31148,0.50152,0.34122,0.37291,0.25363,0.21399,0.31912,0.37412,0.26845,0.37493,0.40879,0.29022,0.42228,0.37289,0.35549,0.51895,0.31913,0.50937,0.42145,0.30116,0.42992,0.38525,0.33428,0.19848,0.49194,0.37374,0.40531,0.38692,0.51386,0.5764,0.38359,0.42873,0.42039,0.44784,0.52202,0.43399,0.38242,0.3857,0.2529,0.37904,0.32874,0.41966,0.26304,0.39857,0.2827,0.41304,0.5321,0.50938,0.36302,0.4695,0.2922,0.48213,0.47733,0.37977,0.40286,0.43619,0.4265,0.50589,0.33626,0.40513,0.44438,0.45785,0.61002,0.35872,0.28831,0.40849,0.42426,0.5084,0.33265,0.57699,0.39587,0.44577,0.60905,0.46247,0.47394,0.44364,0.5065,0.32798,0.4193,0.39694,0.42376,0.38403,0.39984,0.47351,0.35606,0.45286,0.51683,0.39616,1,0.14788,0.18369,0.40912,0.65966,0.3814,0.32449,0.24451
"280",0.26239,0.22661,0.29471,0.31505,0.20304,0.27048,0.40319,0.35184,0.32946,0.31342,0.36084,0.4601,0.19045,0.36382,0.32267,0.28393,0.32393,0.3291,0.22689,0.25937,0.24256,0.22803,0.30584,0.25309,0.28441,0.22299,0.26903,0.41895,0.2403,0.27405,0.38269,0.2412,0.36798,0.16901,0.35142,0.27554,0.22183,0.21183,0.42114,0.29844,0.24017,0.26841,0.20163,0.31678,0.31148,0.28655,0.34462,0.31852,0.21501,0.26974,0.20131,0.38328,0.28987,0.47412,0.2245,0.29331,0.3296,0.27476,0.27549,0.32668,0.32883,0.37421,0.37123,0.29212,0.30138,0.31938,0.21284,0.38664,0.416,0.28606,0.24558,0.26924,0.32274,0.31465,0.3063,0.25422,0.24724,0.22186,0.2134,0.31963,0.39568,0.2383,0.21219,0.25577,0.24629,0.33319,0.3718,0.30257,0.44539,0.27519,0.24215,0.21816,0.24119,0.38946,0.16586,0.18746,0.2199,0.32167,0.25628,0.27725,0.3298,0.30531,0.30496,0.30695,0.2694,0.225,0.28841,0.35158,0.29501,0.44102,0.35431,0.24218,0.31027,0.33263,0.29251,0.28311,0.24828,0.24938,0.14788,1,0.32511,0.40699,0.39268,0.53678,0.43624,0.27337
"283",0.18689,0.31899,0.29672,0.26705,0.20831,0.21976,0.33489,0.19417,0.49598,0.24321,0.21254,0.29302,0.28328,0.40658,0.37852,0.23894,0.23533,0.27509,0.32185,0.22725,0.24061,0.37759,0.3255,0.1725,0.33302,0.34829,0.24016,0.33967,0.30718,0.21338,0.32542,0.34519,0.44147,0.2938,0.19531,0.24208,0.32821,0.29602,0.27198,0.35802,0.30416,0.22146,0.33704,0.31368,0.27817,0.23426,0.41364,0.18071,0.27281,0.29686,0.16109,0.30633,0.3203,0.33173,0.25077,0.3863,0.37474,0.22438,0.088468,0.28299,0.43128,0.34172,0.28654,0.25571,0.24822,0.16993,0.32283,0.25407,0.32226,0.28708,0.28051,0.17922,0.29311,0.25582,0.2353,0.14112,0.25933,0.32233,0.33272,0.29886,0.29349,0.24002,0.28425,0.27058,0.23895,0.36087,0.25713,0.39126,0.22063,0.22926,0.4389,0.26194,0.34342,0.35514,0.31155,0.38154,0.41951,0.41902,0.39016,0.27649,0.23783,0.32483,0.24271,0.33219,0.36862,0.33852,0.30569,0.24309,0.20542,0.2885,0.38755,0.39472,0.25399,0.37699,0.46885,0.45796,0.40685,0.24809,0.18369,0.32511,1,0.46362,0.4295,0.6478,0.63057,0.46877
"285",0.37714,0.50794,0.41513,0.35265,0.45019,0.4279,0.54517,0.45382,0.39963,0.35,0.4246,0.39941,0.46443,0.29827,0.39626,0.36553,0.45324,0.38524,0.37205,0.47132,0.29202,0.48779,0.34763,0.26199,0.41952,0.35953,0.25794,0.40551,0.40025,0.42822,0.40877,0.47432,0.38948,0.35025,0.357,0.25392,0.3897,0.28898,0.2971,0.37802,0.52307,0.34482,0.23085,0.3517,0.41665,0.3538,0.41561,0.38486,0.35169,0.37205,0.40185,0.43572,0.32071,0.33736,0.44394,0.37674,0.46958,0.37815,0.3893,0.49184,0.5087,0.35453,0.40262,0.45823,0.37482,0.44772,0.40502,0.4747,0.53673,0.43884,0.41054,0.50021,0.32201,0.49276,0.4756,0.43553,0.52041,0.44319,0.45779,0.39261,0.35166,0.30845,0.49851,0.3817,0.37655,0.39943,0.53755,0.48413,0.6342,0.41415,0.41848,0.29357,0.40165,0.46268,0.2391,0.35252,0.44977,0.49085,0.48594,0.40036,0.40936,0.51283,0.59685,0.34355,0.45757,0.34755,0.48509,0.34853,0.3047,0.46237,0.44249,0.42066,0.4076,0.49886,0.39206,0.46943,0.36475,0.41762,0.40912,0.40699,0.46362,1,0.41895,0.43324,0.31932,0.19287
"294",0.49569,0.5952,0.56736,0.54935,0.58725,0.5007,0.56402,0.31985,0.37108,0.47087,0.43614,0.41476,0.57049,0.50839,0.45065,0.47026,0.38524,0.60473,0.48775,0.63901,0.47094,0.61827,0.47723,0.4495,0.46149,0.5697,0.41278,0.49336,0.48114,0.54898,0.587,0.63965,0.4509,0.51727,0.37378,0.47817,0.43379,0.48237,0.44018,0.52992,0.43069,0.41287,0.6677,0.55488,0.43004,0.56085,0.35916,0.5156,0.45402,0.46348,0.44276,0.50134,0.52375,0.47416,0.4554,0.5057,0.51926,0.42391,0.59822,0.62395,0.39446,0.41953,0.5444,0.47448,0.61637,0.41408,0.44055,0.51712,0.37606,0.47965,0.40929,0.43898,0.45387,0.49789,0.39792,0.48872,0.52359,0.52115,0.65776,0.47204,0.38161,0.52923,0.5353,0.52803,0.55471,0.52015,0.40342,0.5106,0.42309,0.44828,0.47733,0.63733,0.59332,0.52464,0.46202,0.53166,0.59344,0.455,0.52219,0.58114,0.5244,0.57941,0.57308,0.53822,0.60767,0.60271,0.5872,0.50963,0.5431,0.451,0.54345,0.5342,0.46298,0.4656,0.56752,0.49206,0.49798,0.46212,0.65966,0.39268,0.4295,0.41895,1,0.41389,0.3759,0.27656
"297",0.34409,0.41394,0.36896,0.44775,0.30633,0.38789,0.43339,0.36717,0.48103,0.36965,0.38839,0.38248,0.40831,0.54541,0.43254,0.39981,0.45519,0.38712,0.38174,0.46962,0.38916,0.43204,0.42696,0.43335,0.5584,0.52021,0.35688,0.35471,0.42604,0.52613,0.46009,0.50113,0.47211,0.42198,0.4849,0.42625,0.36063,0.44975,0.41416,0.47422,0.35399,0.42932,0.43777,0.44034,0.36612,0.41766,0.46829,0.35562,0.45188,0.48494,0.31799,0.49555,0.64304,0.52151,0.3652,0.54892,0.43091,0.45194,0.35221,0.36933,0.58644,0.42293,0.39525,0.37524,0.38806,0.41947,0.4978,0.41605,0.43644,0.48183,0.42568,0.43307,0.52905,0.40096,0.40858,0.40133,0.40565,0.48868,0.45197,0.45945,0.61983,0.42726,0.4191,0.49108,0.45653,0.44104,0.43775,0.52865,0.41409,0.41621,0.54028,0.41248,0.39593,0.53903,0.58569,0.54477,0.42543,0.52609,0.4267,0.45416,0.52164,0.47727,0.39286,0.42055,0.51781,0.46717,0.45571,0.52938,0.43193,0.37647,0.4941,0.53802,0.46964,0.46473,0.54244,0.57652,0.47835,0.39295,0.3814,0.53678,0.6478,0.43324,0.41389,1,0.46416,0.45354
"298",0.48613,0.42999,0.48073,0.53514,0.38399,0.37119,0.29008,0.36359,0.50485,0.36722,0.37051,0.41318,0.45424,0.48425,0.44353,0.4287,0.41647,0.44739,0.55603,0.33061,0.44575,0.31324,0.49139,0.41138,0.43797,0.46019,0.43809,0.39707,0.44137,0.39245,0.58065,0.53379,0.51626,0.39534,0.40647,0.46825,0.36762,0.4217,0.50756,0.45577,0.44508,0.44046,0.47667,0.27611,0.5376,0.38998,0.47856,0.436,0.46333,0.49902,0.33971,0.44184,0.60581,0.54382,0.33009,0.55927,0.4148,0.4241,0.35609,0.39367,0.41842,0.42508,0.41284,0.37387,0.40594,0.41455,0.31384,0.28946,0.36779,0.53744,0.39566,0.32219,0.4823,0.46728,0.2929,0.28956,0.37962,0.3733,0.46879,0.3727,0.53867,0.48114,0.37869,0.52788,0.31834,0.42173,0.42248,0.53464,0.36421,0.3972,0.51436,0.54883,0.51731,0.48272,0.47888,0.48697,0.44174,0.30153,0.51552,0.43245,0.49164,0.53219,0.42769,0.47094,0.29593,0.46803,0.56734,0.44384,0.43772,0.57008,0.42695,0.52296,0.40677,0.40681,0.53917,0.51245,0.47239,0.37388,0.32449,0.43624,0.63057,0.31932,0.3759,0.46416,1,0.43511
"299",0.24041,0.30247,0.23249,0.34453,0.18534,0.20697,0.25923,0.23567,0.28145,0.1831,0.26519,0.26712,0.16442,0.36814,0.30309,0.3264,0.34788,0.30938,0.35529,0.31306,0.33553,0.269,0.3641,0.45978,0.35439,0.35948,0.19359,0.21289,0.33466,0.24431,0.32262,0.34803,0.34909,0.30254,0.2548,0.39843,0.33934,0.31383,0.29999,0.42734,0.31151,0.34414,0.37155,0.30832,0.3851,0.33136,0.38736,0.14866,0.33007,0.3868,0.26675,0.2715,0.42961,0.40433,0.20997,0.40367,0.23484,0.309,0.24765,0.23752,0.39879,0.28696,0.31885,0.24558,0.35283,0.21168,0.26778,0.3129,0.24463,0.32752,0.27753,0.25343,0.33748,0.21396,0.34807,0.27718,0.34492,0.28695,0.34432,0.29078,0.32128,0.23958,0.29901,0.43574,0.36837,0.35551,0.16001,0.39255,0.26307,0.29884,0.3913,0.28142,0.30903,0.3411,0.41729,0.44922,0.236,0.27913,0.22893,0.31233,0.45508,0.28091,0.21969,0.39418,0.32077,0.37332,0.33241,0.37919,0.34951,0.22599,0.30371,0.46421,0.31518,0.31854,0.41635,0.38365,0.39577,0.23831,0.24451,0.27337,0.46877,0.19287,0.27656,0.45354,0.43511,1
