"","1","2","3","8","9","10","11","12","13","14","15","17","26","27","29","31","32","34","35","38","39","40","42","45","46","47","48","49","50","51","54","55","56","57","60","62","63","65","66","68","72","73","74","75","78","81","83","84","87","94","95","99","100","101","102","103","104","105","107","109","110","111","112","113","115","117","118","120","121","123","125","126","127","128","130","132","133","134","138","140","141","142","143","144","145","148","149","151","152","153","156","157","159","160","161","162","163","167","168","169","170","172","174","175","180","181","183","186","187","188","189","191","192","195","197","200","201","204","205","208","209","211","212","213","214","215","217","218","220","222","223","224","226","230","232","238","239","240","241","244","248","251","252","257","258","260","261","262","265","266","267","268","269","272","274","275","276","277","278","279","281","282","284","286","287","288","289","290","291","292","293","295","296","300"
"172",0.32947,0.35464,0.32916,0.43989,0.40928,0.52241,0.42106,0.45559,0.40711,0.38593,0.47171,0.42029,0.3062,0.36598,0.34492,0.38561,0.41887,0.43071,0.35116,0.40821,0.39098,0.37486,0.35527,0.49303,0.48497,0.361,0.38902,0.4689,0.46322,0.36095,0.36687,0.48861,0.48026,0.45985,0.43447,0.43252,0.38371,0.44256,0.35761,0.50188,0.44822,0.44085,0.4388,0.43388,0.41729,0.45473,0.42555,0.31505,0.44188,0.4069,0.53248,0.32946,0.48509,0.47552,0.28055,0.41157,0.3455,0.34359,0.40101,0.39042,0.45203,0.30538,0.42144,0.46728,0.46751,0.50407,0.46943,0.33807,0.45598,0.41725,0.5418,0.37661,0.38584,0.36238,0.3278,0.5575,0.38211,0.45164,0.44439,0.47174,0.34692,0.4389,0.39846,0.46243,0.50819,0.50112,0.42356,0.44956,0.46075,0.51803,0.49616,0.38509,0.34443,0.42703,0.50019,0.36977,0.46662,0.47388,0.45079,0.40219,0.44142,1,0.57051,0.37841,0.48736,0.60695,0.33867,0.49356,0.47217,0.57327,0.53466,0.46827,0.54924,0.53823,0.56623,0.48133,0.60673,0.4692,0.41714,0.50168,0.68349,0.51279,0.41893,0.44716,0.51957,0.40353,0.46077,0.59858,0.52378,0.56795,0.44863,0.41797,0.54597,0.33009,0.55634,0.45917,0.41756,0.45452,0.48213,0.50766,0.47247,0.27448,0.53734,0.41128,0.51524,0.41367,0.50662,0.54811,0.33212,0.56753,0.53622,0.35337,0.41803,0.46329,0.6321,0.53594,0.56732,0.49713,0.63159,0.39758,0.37588,0.48735,0.37235,0.51826,0.50118,0.35904,0.41976,0.62031,0.56269,0.51027,0.45683,0.5311,0.28941,0.44564
"174",0.36772,0.35045,0.40079,0.36967,0.45946,0.36493,0.31558,0.4108,0.3803,0.49184,0.41836,0.33041,0.35571,0.40585,0.35633,0.43469,0.4233,0.40694,0.43737,0.38313,0.38759,0.42062,0.36503,0.44766,0.35635,0.30615,0.28409,0.33276,0.35658,0.36136,0.34715,0.42734,0.38322,0.3463,0.42873,0.36976,0.47713,0.43394,0.36633,0.43447,0.38764,0.41532,0.4224,0.41254,0.30774,0.40637,0.44022,0.34507,0.35403,0.41991,0.39086,0.37355,0.35159,0.42004,0.34354,0.42448,0.33412,0.32947,0.33994,0.37324,0.34714,0.32949,0.36204,0.42725,0.38736,0.43035,0.37089,0.42128,0.33716,0.29607,0.39184,0.30527,0.32466,0.40423,0.38124,0.42775,0.28768,0.34189,0.32452,0.43926,0.35806,0.28844,0.42348,0.43215,0.41705,0.52454,0.48338,0.41153,0.47326,0.4109,0.41155,0.39529,0.34616,0.33513,0.51656,0.39346,0.40824,0.44382,0.44871,0.49381,0.32306,0.57051,1,0.49372,0.51447,0.56337,0.39173,0.49186,0.51433,0.5278,0.52463,0.4154,0.46597,0.43064,0.52721,0.45241,0.53099,0.38843,0.41565,0.44144,0.51546,0.37654,0.37482,0.34136,0.46013,0.49259,0.47531,0.51289,0.43071,0.46692,0.42665,0.44892,0.52675,0.30903,0.56428,0.3897,0.37863,0.41723,0.41891,0.42104,0.47006,0.35696,0.43743,0.43213,0.50504,0.40931,0.35409,0.37122,0.44852,0.46334,0.53425,0.4778,0.44069,0.46375,0.55294,0.49768,0.56398,0.58258,0.57317,0.43157,0.41413,0.51171,0.40709,0.49156,0.47669,0.32493,0.4115,0.53597,0.43621,0.47103,0.34206,0.56664,0.26658,0.41238
"175",0.42735,0.51476,0.3483,0.41284,0.36726,0.40103,0.47531,0.29668,0.50156,0.47645,0.46191,0.41636,0.28909,0.40195,0.36728,0.53715,0.40573,0.50266,0.42219,0.48928,0.49876,0.51803,0.55151,0.38429,0.31057,0.45896,0.49212,0.37577,0.42331,0.47291,0.49673,0.37953,0.49182,0.43249,0.52662,0.42336,0.54208,0.5719,0.47368,0.44621,0.52917,0.47095,0.35256,0.46279,0.49289,0.5456,0.4781,0.36634,0.52417,0.40713,0.47631,0.54221,0.44976,0.48319,0.49057,0.40406,0.49245,0.4744,0.5261,0.53875,0.42306,0.55542,0.41385,0.51794,0.43451,0.38238,0.53081,0.47082,0.51572,0.4978,0.41831,0.52142,0.5157,0.54594,0.4413,0.47558,0.54052,0.41185,0.48973,0.46961,0.45859,0.46159,0.48944,0.54339,0.43193,0.39783,0.49863,0.49094,0.48162,0.34171,0.51825,0.55831,0.51007,0.50727,0.49458,0.6496,0.39664,0.42379,0.50235,0.45746,0.48741,0.37841,0.49372,1,0.61549,0.52627,0.46516,0.51834,0.52701,0.67068,0.45934,0.50528,0.5265,0.37672,0.55307,0.4483,0.56669,0.50805,0.33853,0.42307,0.56857,0.45975,0.37242,0.40809,0.39836,0.53226,0.51193,0.48526,0.46574,0.46893,0.53713,0.42818,0.49519,0.41389,0.57465,0.51759,0.3951,0.56841,0.30154,0.51846,0.53899,0.43144,0.4146,0.41483,0.65135,0.41086,0.49279,0.50325,0.62215,0.57957,0.52772,0.46897,0.33792,0.55951,0.59765,0.35482,0.54616,0.53,0.56836,0.43128,0.44118,0.55328,0.53225,0.50579,0.53248,0.48028,0.44685,0.49162,0.50051,0.41805,0.41425,0.5995,0.24976,0.484
"180",0.45708,0.49398,0.44822,0.46621,0.49944,0.43562,0.56306,0.59086,0.41594,0.40688,0.63871,0.40448,0.4158,0.40063,0.3678,0.45017,0.23921,0.46379,0.39865,0.61547,0.47333,0.56236,0.54725,0.54877,0.5076,0.51873,0.3905,0.62007,0.53206,0.42965,0.40163,0.60711,0.66277,0.53179,0.49888,0.45757,0.54888,0.53594,0.51758,0.5143,0.3965,0.56395,0.60038,0.46358,0.4634,0.58731,0.51353,0.42996,0.52106,0.47185,0.6094,0.58272,0.53773,0.59281,0.43566,0.56784,0.43706,0.45045,0.61299,0.56993,0.5728,0.48932,0.5436,0.54033,0.528,0.48705,0.58871,0.52249,0.65866,0.47147,0.61807,0.45439,0.62203,0.64398,0.46661,0.62436,0.41849,0.57745,0.58047,0.53694,0.48616,0.53193,0.59219,0.52754,0.49255,0.59285,0.59141,0.42098,0.48235,0.52245,0.38469,0.4914,0.41103,0.57576,0.50719,0.60758,0.53971,0.39424,0.47555,0.49027,0.48416,0.48736,0.51447,0.61549,1,0.52731,0.56607,0.47278,0.49657,0.72783,0.55343,0.42793,0.56002,0.55052,0.57091,0.48631,0.52786,0.47596,0.46968,0.38416,0.67724,0.50166,0.35829,0.55176,0.55132,0.52631,0.41968,0.48778,0.49029,0.55954,0.43464,0.50977,0.60691,0.38328,0.64758,0.35647,0.50254,0.52787,0.51338,0.38269,0.52125,0.36027,0.49929,0.38706,0.63312,0.44851,0.43557,0.39114,0.46136,0.49432,0.52683,0.50741,0.40078,0.38833,0.49566,0.34664,0.56978,0.55345,0.48137,0.54038,0.42613,0.554,0.43403,0.38618,0.38333,0.30036,0.35201,0.59694,0.50228,0.57619,0.49727,0.58113,0.28025,0.41787
"181",0.54072,0.50964,0.47735,0.51082,0.44124,0.48151,0.56134,0.56936,0.5051,0.48677,0.6526,0.53725,0.58953,0.43246,0.55974,0.51362,0.49944,0.59745,0.41195,0.45018,0.47687,0.52272,0.53771,0.56952,0.50769,0.49303,0.40679,0.5619,0.55243,0.45726,0.47125,0.53207,0.56275,0.51472,0.44243,0.55177,0.55124,0.46986,0.56532,0.65843,0.51344,0.50188,0.47531,0.59082,0.49221,0.53506,0.53288,0.38544,0.51032,0.58205,0.7113,0.55576,0.50483,0.61192,0.42434,0.51741,0.4414,0.50635,0.43465,0.54203,0.44457,0.45323,0.5069,0.4592,0.64645,0.46578,0.6062,0.51991,0.43269,0.53581,0.62407,0.52003,0.53152,0.47986,0.4738,0.53005,0.43813,0.49371,0.50319,0.45508,0.56198,0.54322,0.51445,0.58177,0.63727,0.58613,0.52183,0.64782,0.42821,0.44282,0.50054,0.44465,0.50793,0.61255,0.48214,0.49295,0.45849,0.4627,0.46016,0.50909,0.57803,0.60695,0.56337,0.52627,0.52731,1,0.40975,0.49813,0.57004,0.61945,0.56882,0.42002,0.53009,0.57555,0.60941,0.61797,0.38247,0.44934,0.41874,0.47577,0.59738,0.47805,0.35825,0.39011,0.47686,0.41243,0.45697,0.38602,0.51103,0.51357,0.42892,0.39497,0.49045,0.38819,0.54123,0.32635,0.45562,0.48268,0.4983,0.52103,0.47743,0.3764,0.46496,0.39199,0.58777,0.43598,0.47863,0.47732,0.31864,0.54546,0.55609,0.4677,0.30007,0.43637,0.57359,0.38538,0.53521,0.50559,0.55929,0.55272,0.40584,0.51232,0.43023,0.48709,0.42006,0.4179,0.45386,0.60735,0.43852,0.51531,0.43572,0.72389,0.36003,0.54434
"183",0.47058,0.32115,0.4385,0.51262,0.47323,0.30307,0.40027,0.54225,0.42444,0.28551,0.52808,0.39837,0.36265,0.41728,0.2814,0.29661,0.25427,0.36289,0.37276,0.57324,0.26272,0.51776,0.45184,0.57716,0.45176,0.56929,0.41106,0.54202,0.50964,0.49614,0.32397,0.54065,0.57394,0.51709,0.40597,0.51061,0.42856,0.45013,0.49981,0.38696,0.40594,0.44535,0.36096,0.32664,0.34665,0.55761,0.34621,0.375,0.37657,0.42927,0.42044,0.25981,0.5058,0.44336,0.34523,0.3356,0.3435,0.33259,0.36007,0.46107,0.40947,0.41998,0.40389,0.32736,0.53147,0.38104,0.43025,0.35143,0.51695,0.32849,0.55802,0.39801,0.43307,0.43862,0.4233,0.47957,0.23009,0.48847,0.56474,0.44827,0.3524,0.3382,0.56793,0.37055,0.37593,0.50646,0.50836,0.25757,0.26259,0.44454,0.38414,0.54269,0.36437,0.3358,0.36972,0.55387,0.37617,0.38249,0.4017,0.31726,0.33117,0.33867,0.39173,0.46516,0.56607,0.40975,1,0.43452,0.37887,0.70717,0.55873,0.36188,0.50555,0.55345,0.6117,0.43055,0.48496,0.51913,0.42209,0.40693,0.57326,0.46047,0.31976,0.46195,0.58748,0.489,0.37185,0.47291,0.55613,0.54578,0.46624,0.46648,0.57103,0.38277,0.68954,0.34419,0.56322,0.63882,0.56732,0.37012,0.47843,0.26231,0.49504,0.41085,0.6435,0.4989,0.55306,0.29485,0.41317,0.53416,0.58807,0.45332,0.44691,0.40532,0.48302,0.29378,0.53379,0.56432,0.57136,0.48142,0.39752,0.53712,0.57893,0.44633,0.47178,0.44816,0.37366,0.69177,0.45498,0.56552,0.44047,0.63431,0.25742,0.58334
"186",0.50034,0.60223,0.4963,0.49531,0.50041,0.54486,0.58706,0.51095,0.51275,0.5281,0.41443,0.5703,0.51558,0.53808,0.62412,0.60779,0.61619,0.45582,0.60453,0.5055,0.55324,0.50706,0.58308,0.60783,0.54225,0.43762,0.59368,0.51944,0.40998,0.49184,0.50517,0.46818,0.50132,0.48128,0.55408,0.52509,0.44336,0.53907,0.50598,0.53596,0.53209,0.644,0.55918,0.53669,0.54312,0.45494,0.45779,0.47799,0.55158,0.56715,0.56256,0.59846,0.561,0.56232,0.54009,0.53185,0.45616,0.62524,0.61771,0.6437,0.46767,0.50281,0.53491,0.59765,0.61894,0.46246,0.58054,0.51991,0.56013,0.56865,0.54904,0.50766,0.52251,0.45438,0.40332,0.62216,0.55521,0.50077,0.47838,0.48513,0.53492,0.55476,0.55962,0.5773,0.55977,0.52631,0.61618,0.50559,0.59493,0.57431,0.52303,0.57965,0.5504,0.67499,0.44733,0.42017,0.50042,0.63218,0.54925,0.61302,0.543,0.49356,0.49186,0.51834,0.47278,0.49813,0.43452,1,0.51596,0.51691,0.67048,0.4678,0.55371,0.4106,0.65529,0.51116,0.62241,0.59387,0.36059,0.56397,0.64355,0.62723,0.55574,0.50908,0.51297,0.5791,0.71491,0.55734,0.66401,0.58481,0.54696,0.52925,0.64648,0.47219,0.47073,0.55982,0.49208,0.60711,0.45001,0.67811,0.66279,0.4525,0.66944,0.54468,0.67746,0.5715,0.56031,0.54653,0.53068,0.66114,0.54352,0.63987,0.48102,0.63404,0.65528,0.46991,0.53568,0.62072,0.58573,0.39577,0.5874,0.57183,0.53648,0.58149,0.51471,0.51302,0.5945,0.52683,0.4718,0.5071,0.39856,0.70077,0.36457,0.4466
"187",0.4753,0.59284,0.47192,0.44284,0.4185,0.54853,0.55776,0.55016,0.53889,0.50643,0.54649,0.44002,0.52062,0.46251,0.49112,0.55359,0.54852,0.37372,0.43564,0.43108,0.52832,0.59395,0.4992,0.44742,0.49176,0.44262,0.45872,0.39219,0.44926,0.47053,0.44524,0.47974,0.48022,0.50895,0.58437,0.33896,0.70702,0.54731,0.46711,0.48269,0.45899,0.47159,0.60487,0.63758,0.49498,0.46201,0.59844,0.46412,0.57761,0.50657,0.53848,0.62932,0.54549,0.45581,0.49537,0.54835,0.58078,0.5829,0.60774,0.48005,0.47451,0.57395,0.53039,0.56992,0.50455,0.51734,0.51773,0.64974,0.51805,0.53843,0.5208,0.4582,0.42149,0.5075,0.56813,0.49023,0.57204,0.40066,0.46002,0.47172,0.54132,0.41105,0.49452,0.55238,0.55533,0.49098,0.44308,0.54708,0.59761,0.39656,0.40987,0.44811,0.53158,0.57558,0.57368,0.46913,0.56462,0.48314,0.35845,0.59536,0.52351,0.47217,0.51433,0.52701,0.49657,0.57004,0.37887,0.51596,1,0.56707,0.53196,0.51897,0.5235,0.49924,0.54221,0.41671,0.53489,0.55219,0.43664,0.43026,0.62838,0.41984,0.45837,0.29095,0.4588,0.48584,0.49123,0.52249,0.48048,0.40676,0.50593,0.47699,0.47079,0.42325,0.51399,0.4634,0.35438,0.4428,0.2889,0.42638,0.51784,0.45207,0.39726,0.40682,0.5793,0.40953,0.44785,0.56262,0.56057,0.5341,0.60124,0.46392,0.40223,0.56912,0.72309,0.50941,0.53243,0.62332,0.63874,0.43952,0.37137,0.55423,0.55577,0.59789,0.50087,0.41376,0.44804,0.48706,0.49767,0.42476,0.42451,0.59627,0.26174,0.36439
"188",0.6233,0.57742,0.62084,0.6131,0.51725,0.5434,0.54945,0.67595,0.4725,0.44659,0.62012,0.53745,0.41758,0.59848,0.53093,0.56598,0.48895,0.48023,0.47078,0.72773,0.50008,0.54457,0.65927,0.62823,0.60351,0.63971,0.52072,0.68199,0.61436,0.56534,0.4348,0.63114,0.63735,0.57353,0.55057,0.47208,0.54451,0.59452,0.58911,0.59127,0.50771,0.49529,0.56482,0.59354,0.50388,0.6301,0.51429,0.6225,0.6016,0.5263,0.5012,0.5725,0.55969,0.61423,0.51806,0.56447,0.48821,0.50591,0.65047,0.59048,0.67015,0.56995,0.66544,0.46911,0.6096,0.51552,0.56161,0.52595,0.70799,0.39259,0.63101,0.49883,0.6236,0.67279,0.65035,0.69468,0.38796,0.57147,0.56172,0.67514,0.46572,0.56301,0.64645,0.55795,0.56472,0.55072,0.57991,0.48195,0.47373,0.56977,0.51595,0.63395,0.47615,0.52064,0.49944,0.61681,0.51061,0.38727,0.4956,0.49013,0.57662,0.57327,0.5278,0.67068,0.72783,0.61945,0.70717,0.51691,0.56707,1,0.55523,0.34905,0.45959,0.4721,0.5665,0.46418,0.56615,0.46556,0.43192,0.3681,0.61448,0.43047,0.30083,0.47314,0.57899,0.46493,0.35484,0.46987,0.4346,0.5017,0.34832,0.46592,0.59509,0.30591,0.63124,0.36447,0.43418,0.58681,0.53814,0.42881,0.44048,0.30206,0.51721,0.32908,0.64623,0.42577,0.45398,0.42306,0.44487,0.48318,0.5933,0.49262,0.38925,0.35646,0.51932,0.34536,0.65753,0.55683,0.59334,0.43655,0.32737,0.51813,0.51526,0.5013,0.47018,0.48633,0.3637,0.64337,0.53851,0.55435,0.4648,0.60316,0.29868,0.48333
"189",0.56785,0.62329,0.59765,0.59041,0.56476,0.49627,0.577,0.52218,0.59312,0.52691,0.54353,0.56199,0.57391,0.50264,0.55838,0.57671,0.64298,0.54666,0.49651,0.50658,0.55745,0.54567,0.57886,0.58254,0.52054,0.54573,0.62181,0.59803,0.51742,0.57511,0.56074,0.5483,0.51069,0.54506,0.60832,0.50254,0.5712,0.4423,0.47771,0.57847,0.41888,0.6184,0.56269,0.54776,0.50978,0.54623,0.62825,0.48057,0.63564,0.64171,0.5501,0.5248,0.54335,0.38744,0.51052,0.50516,0.55424,0.47706,0.48745,0.59527,0.58298,0.5588,0.48366,0.54034,0.58564,0.52475,0.51898,0.44399,0.46689,0.56965,0.57106,0.55993,0.45806,0.53193,0.48821,0.57981,0.53419,0.50467,0.58877,0.52278,0.50938,0.45149,0.62229,0.5134,0.55945,0.57395,0.51493,0.52015,0.58038,0.49851,0.46852,0.60253,0.502,0.66797,0.48958,0.49822,0.57133,0.47923,0.658,0.6624,0.59243,0.53466,0.52463,0.45934,0.55343,0.56882,0.55873,0.67048,0.53196,0.55523,1,0.37589,0.54111,0.41644,0.67816,0.47244,0.50695,0.56167,0.37155,0.62656,0.64802,0.60776,0.57118,0.48131,0.57924,0.55827,0.59414,0.56577,0.71348,0.47875,0.60792,0.4996,0.51464,0.51709,0.52584,0.53514,0.57495,0.56322,0.58826,0.59673,0.57902,0.41548,0.58044,0.47357,0.58952,0.50542,0.5612,0.57685,0.41171,0.66922,0.61892,0.4314,0.45214,0.55627,0.63608,0.47748,0.48335,0.52222,0.52952,0.4346,0.54193,0.63605,0.52693,0.5504,0.53978,0.41232,0.57081,0.56476,0.55515,0.51577,0.44779,0.71957,0.36761,0.43187
"191",0.39074,0.44779,0.42445,0.39774,0.42256,0.56991,0.39658,0.40332,0.56015,0.49192,0.51427,0.43421,0.41574,0.32859,0.35165,0.43673,0.50826,0.52467,0.41817,0.43332,0.58617,0.53513,0.35569,0.36916,0.42961,0.42849,0.42791,0.36543,0.43428,0.49682,0.44018,0.36692,0.49983,0.39476,0.50205,0.42552,0.48325,0.61367,0.37598,0.37512,0.51384,0.47667,0.39038,0.41989,0.49709,0.4587,0.49182,0.3893,0.47701,0.39407,0.48976,0.4427,0.4946,0.40917,0.49568,0.41432,0.35557,0.54423,0.46292,0.53888,0.46371,0.44244,0.42313,0.56981,0.54488,0.46639,0.59373,0.50863,0.43465,0.48785,0.44882,0.55013,0.44687,0.48061,0.43829,0.47169,0.5615,0.46796,0.47935,0.4823,0.45175,0.50454,0.43188,0.5096,0.48367,0.50961,0.41503,0.5205,0.44762,0.45187,0.52439,0.45437,0.62445,0.47979,0.53807,0.53484,0.46846,0.5347,0.42221,0.52389,0.50277,0.46827,0.4154,0.50528,0.42793,0.42002,0.36188,0.4678,0.51897,0.34905,0.37589,1,0.52974,0.44823,0.55571,0.50183,0.55215,0.62193,0.38443,0.45919,0.64104,0.47814,0.41854,0.3506,0.40241,0.45023,0.5384,0.46384,0.51401,0.44003,0.49499,0.46875,0.54458,0.44712,0.53065,0.43464,0.40822,0.52539,0.38886,0.48098,0.63357,0.44237,0.34659,0.59772,0.57447,0.56119,0.4067,0.44875,0.47831,0.60638,0.58431,0.44242,0.40339,0.63239,0.68694,0.50803,0.4252,0.56273,0.6492,0.39686,0.33885,0.49415,0.52052,0.53119,0.48127,0.48155,0.43187,0.4607,0.46979,0.54527,0.40533,0.62799,0.3308,0.46097
"192",0.53583,0.46462,0.49253,0.46045,0.55384,0.46037,0.62376,0.63039,0.48898,0.49763,0.59554,0.53476,0.43888,0.58798,0.53512,0.5431,0.59262,0.47509,0.56912,0.56349,0.63217,0.65742,0.51313,0.61003,0.56068,0.52069,0.50963,0.54075,0.53176,0.43347,0.61774,0.58053,0.59291,0.54385,0.51777,0.57528,0.49946,0.56095,0.50644,0.40936,0.5408,0.60485,0.58238,0.61597,0.40721,0.51971,0.55869,0.46033,0.65658,0.51703,0.65786,0.54578,0.57182,0.53874,0.46806,0.37787,0.51477,0.56501,0.61438,0.61724,0.54319,0.53933,0.52118,0.61589,0.56932,0.55055,0.60843,0.52037,0.66201,0.57247,0.62495,0.63367,0.61878,0.45934,0.48877,0.57852,0.58854,0.52345,0.57879,0.47249,0.56313,0.56352,0.66847,0.54735,0.50539,0.57273,0.56388,0.56606,0.55447,0.56982,0.61365,0.56496,0.60192,0.70709,0.53447,0.42327,0.53544,0.47182,0.519,0.55584,0.51696,0.54924,0.46597,0.5265,0.56002,0.53009,0.50555,0.55371,0.5235,0.45959,0.54111,0.52974,1,0.5308,0.62409,0.48713,0.46769,0.64369,0.35769,0.62625,0.63459,0.47503,0.42073,0.44263,0.58476,0.44579,0.57724,0.55346,0.53029,0.57424,0.58629,0.38188,0.66714,0.44782,0.4735,0.50379,0.50042,0.61438,0.43193,0.51908,0.58125,0.42765,0.61253,0.41281,0.63308,0.38192,0.55402,0.5491,0.44333,0.4873,0.58874,0.49223,0.44835,0.66079,0.66515,0.39076,0.51379,0.55735,0.66764,0.46296,0.48408,0.52134,0.65999,0.58606,0.46991,0.5068,0.58157,0.61446,0.55936,0.65373,0.41361,0.70512,0.28499,0.57523
"195",0.50995,0.47559,0.4133,0.51768,0.54407,0.51781,0.50975,0.61755,0.42374,0.42441,0.62144,0.43885,0.48956,0.38711,0.46723,0.32259,0.30005,0.44189,0.43672,0.55418,0.39602,0.53471,0.52039,0.62866,0.48648,0.54369,0.40175,0.54292,0.52951,0.37737,0.34579,0.58478,0.6157,0.53078,0.485,0.47882,0.53636,0.56807,0.49013,0.53824,0.3974,0.47593,0.57103,0.46685,0.38249,0.4551,0.55437,0.41437,0.48011,0.5889,0.54661,0.41026,0.66885,0.51946,0.41055,0.50342,0.37124,0.50273,0.47241,0.50353,0.41388,0.44513,0.48845,0.51923,0.5499,0.50687,0.60903,0.49084,0.508,0.47215,0.73797,0.43478,0.58328,0.40797,0.49594,0.54931,0.35696,0.58881,0.60536,0.44906,0.52003,0.54053,0.55101,0.5723,0.56832,0.5548,0.50632,0.39536,0.35448,0.50374,0.34177,0.47518,0.39876,0.50198,0.53701,0.39079,0.48688,0.45606,0.3805,0.47314,0.47271,0.53823,0.43064,0.37672,0.55052,0.57555,0.55345,0.4106,0.49924,0.4721,0.41644,0.44823,0.5308,1,0.66797,0.49054,0.5147,0.4943,0.48747,0.46542,0.55213,0.45171,0.37481,0.46302,0.56849,0.54367,0.43817,0.49941,0.52308,0.54545,0.48404,0.57412,0.64905,0.48159,0.57336,0.38127,0.45658,0.56982,0.46257,0.45368,0.59207,0.33355,0.51133,0.51324,0.63532,0.46874,0.5288,0.41399,0.39546,0.50705,0.56231,0.44705,0.46251,0.48129,0.48601,0.41516,0.51291,0.62669,0.61917,0.48385,0.41195,0.56508,0.54927,0.5436,0.40175,0.52499,0.42034,0.60015,0.51742,0.66395,0.41961,0.6945,0.41474,0.47091
"197",0.72157,0.50543,0.56222,0.70139,0.60883,0.60394,0.76049,0.5954,0.7113,0.58554,0.5819,0.63254,0.66426,0.59348,0.62585,0.55889,0.60357,0.57638,0.52833,0.68727,0.53566,0.57785,0.65915,0.65199,0.60093,0.63307,0.60219,0.55781,0.55192,0.64343,0.61292,0.66489,0.59472,0.68898,0.61416,0.65046,0.59485,0.53792,0.62145,0.68837,0.62672,0.61334,0.67445,0.63417,0.64467,0.56696,0.61829,0.45258,0.60887,0.70251,0.59794,0.58487,0.57194,0.52362,0.61925,0.59014,0.60101,0.58552,0.59164,0.64554,0.60659,0.66938,0.48552,0.60409,0.63529,0.68038,0.64951,0.69092,0.5667,0.65301,0.63997,0.62452,0.59777,0.54733,0.52161,0.60776,0.55192,0.60856,0.73029,0.56585,0.60635,0.56762,0.61639,0.5922,0.58377,0.70358,0.60954,0.57115,0.53166,0.61246,0.52151,0.63279,0.49592,0.65673,0.54391,0.60969,0.62148,0.57202,0.60307,0.65243,0.6325,0.56623,0.52721,0.55307,0.57091,0.60941,0.6117,0.65529,0.54221,0.5665,0.67816,0.55571,0.62409,0.66797,1,0.47082,0.49145,0.55949,0.39021,0.42254,0.65298,0.52484,0.43722,0.48028,0.46781,0.58186,0.48864,0.51927,0.62252,0.42504,0.49449,0.48595,0.63051,0.46173,0.55094,0.42826,0.50245,0.54382,0.43278,0.55265,0.59303,0.41018,0.55682,0.48573,0.57485,0.53068,0.59468,0.47973,0.45134,0.56691,0.49645,0.49292,0.50107,0.5908,0.6549,0.44718,0.50848,0.55794,0.58688,0.47451,0.54827,0.63294,0.62462,0.62069,0.45479,0.56834,0.51035,0.52995,0.49936,0.53589,0.47755,0.81944,0.40966,0.45827
"200",0.36572,0.5642,0.41944,0.40175,0.43394,0.49721,0.46802,0.48917,0.46703,0.44658,0.53865,0.53079,0.46358,0.34972,0.48093,0.42321,0.41615,0.57845,0.4843,0.4993,0.43038,0.40525,0.45673,0.4463,0.41725,0.43878,0.48299,0.4793,0.5353,0.46715,0.4037,0.42591,0.49634,0.41083,0.41857,0.36559,0.40224,0.48429,0.49512,0.56152,0.44562,0.37861,0.43556,0.52343,0.49502,0.50501,0.54667,0.4423,0.45947,0.44897,0.5014,0.46078,0.47804,0.48531,0.44379,0.48194,0.39123,0.46201,0.54668,0.48157,0.37568,0.47442,0.53248,0.48067,0.60004,0.37567,0.55044,0.44493,0.47857,0.40286,0.50645,0.50548,0.46435,0.38093,0.37615,0.42575,0.51615,0.53201,0.49876,0.35388,0.52183,0.60188,0.47646,0.61619,0.48824,0.53781,0.52184,0.47583,0.45374,0.54884,0.40448,0.50702,0.51885,0.53792,0.59174,0.4546,0.48891,0.47515,0.48997,0.35547,0.54326,0.48133,0.45241,0.4483,0.48631,0.61797,0.43055,0.51116,0.41671,0.46418,0.47244,0.50183,0.48713,0.49054,0.47082,1,0.538,0.43576,0.38506,0.57364,0.63749,0.67491,0.33003,0.42667,0.52639,0.58633,0.43928,0.4014,0.58858,0.60095,0.51241,0.47313,0.54741,0.46607,0.59774,0.41039,0.45405,0.66179,0.54732,0.47361,0.50397,0.32045,0.37807,0.58013,0.62018,0.58944,0.3967,0.47884,0.39042,0.62432,0.49866,0.4609,0.46771,0.46758,0.45875,0.44726,0.50705,0.57879,0.64995,0.46035,0.59632,0.56174,0.42193,0.61296,0.50242,0.4124,0.45027,0.61028,0.51342,0.61022,0.45535,0.57578,0.29742,0.41716
